Row,loser,winner
3612,0.0361366622864651,0.0384937783311767
3613,0.031677135847734,0.0384937783311767
3614,0.0361366622864651,0.031677135847734
3615,0.0384937783311767,0.2667779985409164
3616,0.031677135847734,0.2667779985409164
3617,0.0361366622864651,0.2667779985409164
3618,0.0361366622864651,0.0384937783311767
3619,0.031677135847734,0.0384937783311767
3620,0.0361366622864651,0.031677135847734
3621,0.0384937783311767,0.2667779985409164
3622,0.031677135847734,0.2667779985409164
3623,0.0361366622864651,0.2667779985409164
3624,0.0361366622864651,0.0384937783311767
3625,0.031677135847734,0.0384937783311767
3626,0.0361366622864651,0.031677135847734
3627,0.2667779985409164,0.0384937783311767
3628,0.2667779985409164,0.031677135847734
3629,0.0361366622864651,0.2667779985409164
3630,0.0361366622864651,0.0384937783311767
3631,0.0794351279788173,0.0576241134751773
3632,0.0794351279788173,0.0665474060822897
3633,0.0576241134751773,0.0665474060822897
3634,0.0794351279788173,0.0491949910554561
3635,0.0665474060822897,0.0491949910554561
3636,0.0576241134751773,0.0491949910554561
3637,0.0583889130539848,0.0328467153284671
3638,0.0328467153284671,0.096030181619973
3639,0.0328467153284671,0.1576429608127721
3640,0.0583889130539848,0.096030181619973
3641,0.0583889130539848,0.1576429608127721
3642,0.1576429608127721,0.096030181619973
3643,0.0722196153039932,0.0660700265064081
3644,0.1492872365279264,0.0722196153039932
3645,0.1492872365279264,0.0389630851132373
3646,0.1492872365279264,0.0660700265064081
3647,0.0722196153039932,0.0389630851132373
3648,0.0660700265064081,0.0389630851132373
3649,0.0272308336824465,0.0396991224404513
3650,0.0331271481079254,0.0644490644490644
3651,0.0272308336824465,0.0644490644490644
3652,0.0331271481079254,0.0396991224404513
3653,0.0396991224404513,0.0644490644490644
3654,0.0355672032946461,0.0371570270228207
3655,0.0355672032946461,0.0878348993819269
3656,0.0878348993819269,0.1045349258793954
3657,0.0371570270228207,0.1045349258793954
3658,0.0878348993819269,0.0371570270228207
3659,0.0355672032946461,0.1045349258793954
3660,0.0997695988554601,0.0525825293692984
3661,0.0207468879668049,0.0565556411243742
3662,0.0565556411243742,0.0525825293692984
3663,0.0207468879668049,0.0525825293692984
3664,0.0207468879668049,0.0997695988554601
3665,0.0997695988554601,0.0565556411243742
3666,0.0546036165118978,0.1038886896924668
3667,0.0981566954097599,0.098644046012467
3668,0.098644046012467,0.1038886896924668
3669,0.0546036165118978,0.0981566954097599
3670,0.0546036165118978,0.098644046012467
3671,0.0981566954097599,0.1038886896924668
3672,0.0803934771397958,0.0838778406760927
3673,0.0739563106796116,0.0838778406760927
3674,0.0739563106796116,0.0803934771397958
3675,0.0371706245933636,0.0838778406760927
3676,0.0371706245933636,0.0803934771397958
3677,0.036525974025974,0.0981117526848412
3678,0.0981117526848412,0.0836804006148048
3679,0.036525974025974,0.0819917161894471
3680,0.0819917161894471,0.0836804006148048
3681,0.036525974025974,0.0836804006148048
3682,0.0981117526848412,0.0819917161894471
3683,0.1222950663613726,0.0802063352514919
3684,0.0503405704555129,0.0802063352514919
3685,0.1222950663613726,0.0428816466552315
3686,0.0503405704555129,0.0428816466552315
3687,0.0428816466552315,0.0802063352514919
3688,0.0131777108433734,0.0597419083186497
3689,0.0408926906519288,0.0597419083186497
3690,0.0371152931849067,0.0597419083186497
3691,0.0131777108433734,0.0408926906519288
3692,0.0408926906519288,0.0371152931849067
3693,0.0131777108433734,0.0371152931849067
3694,0.0458658408897328,0.0365103766333589
3695,0.0671829145808929,0.0250771604938271
3696,0.0458658408897328,0.0250771604938271
3697,0.0671829145808929,0.0365103766333589
3698,0.0458658408897328,0.0671829145808929
3699,0.0250771604938271,0.0365103766333589
3700,0.0308841843088418,0.0767695755502492
3701,0.0308841843088418,0.0676427174123026
3702,0.0659315171752795,0.0676427174123026
3703,0.0659315171752795,0.0767695755502492
3704,0.0308841843088418,0.0659315171752795
3705,0.0676427174123026,0.0767695755502492
3706,0.1318958935801041,0.0636574074074074
3707,0.083358951923759,0.0636574074074074
3708,0.0864093638374687,0.0636574074074074
3709,0.083358951923759,0.1318958935801041
3710,0.083358951923759,0.0864093638374687
3711,0.1318958935801041,0.0864093638374687
3712,0.0530459811127762,0.038550501156515
3713,0.1751891855362683,0.038550501156515
3714,0.0623640932448399,0.038550501156515
3715,0.1751891855362683,0.0530459811127762
3716,0.0623640932448399,0.0530459811127762
3717,0.1751891855362683,0.0623640932448399
3718,0.0850227096488312,0.1165958049468463
3719,0.1165958049468463,0.089691883421692
3720,0.0850227096488312,0.089691883421692
3721,0.0850227096488312,0.0583658787890005
3722,0.1165958049468463,0.0583658787890005
3723,0.0583658787890005,0.089691883421692
3724,0.0485485103132161,0.0484744469870328
3725,0.0998858447488584,0.0484744469870328
3726,0.0998858447488584,0.0485485103132161
3727,0.0366660425638145,0.0998858447488584
3728,0.0366660425638145,0.0484744469870328
3729,0.0366660425638145,0.0485485103132161
3730,0.016747301823595,0.014892032762472
3731,0.016747301823595,0.0394974944320712
3732,0.0394974944320712,0.014892032762472
3733,0.0241187384044526,0.016747301823595
3734,0.0241187384044526,0.0394974944320712
3735,0.0241187384044526,0.014892032762472
3736,0.0215620507906085,0.076203742654782
3737,0.0481602883373774,0.076203742654782
3738,0.0481602883373774,0.0215620507906085
3739,0.0215620507906085,0.0558804418453541
3740,0.0481602883373774,0.0558804418453541
3741,0.076203742654782,0.0558804418453541
3742,0.0515830665243685,0.041050482580985
3743,0.0197132616487455,0.041050482580985
3744,0.0197132616487455,0.0373011452794243
3745,0.0197132616487455,0.0515830665243685
3746,0.0373011452794243,0.041050482580985
3747,0.0373011452794243,0.0515830665243685
3748,0.0398151327530376,0.0646141761863292
3749,0.0319710870169585,0.0646141761863292
3750,0.0398151327530376,0.0319710870169585
3751,0.0442967884828349,0.0319710870169585
3752,0.0442967884828349,0.0398151327530376
3753,0.0442967884828349,0.0646141761863292
3754,0.025458248472505,0.1791164658634538
3755,0.025458248472505,0.0897401433691756
3756,0.0538493168016194,0.0897401433691756
3757,0.1791164658634538,0.0538493168016194
3758,0.025458248472505,0.0538493168016194
3759,0.1791164658634538,0.0897401433691756
3760,0.0874392973681103,0.0695703961034873
3761,0.0695703961034873,0.0284543803062321
3762,0.0689489477168378,0.0284543803062321
3763,0.0689489477168378,0.0695703961034873
3764,0.0874392973681103,0.0284543803062321
3765,0.0874392973681103,0.0689489477168378
3766,0.0856043845534996,0.1590760775435471
3767,0.1590760775435471,0.0404858299595141
3768,0.0404858299595141,0.064464141821112
3769,0.0856043845534996,0.0404858299595141
3770,0.1590760775435471,0.064464141821112
3771,0.0856043845534996,0.064464141821112
3772,0.033105210920061,0.0079821200510855
3773,0.033105210920061,0.0301395939086294
3774,0.0079846694346854,0.0301395939086294
3775,0.0079821200510855,0.0301395939086294
3776,0.0079846694346854,0.0079821200510855
3777,0.0079846694346854,0.033105210920061
3778,0.1226501332100913,0.0332778702163061
3779,0.1226501332100913,0.1440503514448635
3780,0.1184177374653565,0.1440503514448635
3781,0.1184177374653565,0.1226501332100913
3782,0.0332778702163061,0.1440503514448635
3783,0.1184177374653565,0.0332778702163061
3784,0.0244498777506112,0.0442919363514897
3785,0.0654598825831702,0.0387025219062661
3786,0.0654598825831702,0.0442919363514897
3787,0.0654598825831702,0.0244498777506112
3788,0.0387025219062661,0.0442919363514897
3789,0.0244498777506112,0.0387025219062661
3790,0.1190087977353463,0.0668449197860962
3791,0.0857946040670293,0.0618393176045167
3792,0.1190087977353463,0.0618393176045167
3793,0.0668449197860962,0.0618393176045167
3794,0.0857946040670293,0.0668449197860962
3795,0.0707427825716416,0.0266086115142718
3796,0.0429022757697456,0.0266086115142718
3797,0.0337837837837837,0.0429022757697456
3798,0.0337837837837837,0.0707427825716416
3799,0.0337837837837837,0.0266086115142718
3800,0.0429022757697456,0.0707427825716416
3801,0.0188407945449155,0.0296033155713439
3802,0.0337754951226721,0.0188407945449155
3803,0.0296033155713439,0.0220771513353115
3804,0.0337754951226721,0.0296033155713439
3805,0.0188407945449155,0.0220771513353115
3806,0.0337754951226721,0.0220771513353115
3807,0.0134048257372654,0.0208023774145616
3808,0.0208023774145616,0.0395104352389391
3809,0.0294081720845107,0.0395104352389391
3810,0.0134048257372654,0.0395104352389391
3811,0.0208023774145616,0.0294081720845107
3812,0.0134048257372654,0.0294081720845107
3813,0.0134048257372654,0.0208023774145616
3814,0.0395104352389391,0.0208023774145616
3815,0.0395104352389391,0.0294081720845107
3816,0.0134048257372654,0.0395104352389391
3817,0.0294081720845107,0.0208023774145616
3818,0.0134048257372654,0.0294081720845107
3819,0.1438766683143845,0.1017475512021371
3820,0.0579322638146167,0.1017475512021371
3821,0.1438766683143845,0.0860974360116727
3822,0.0860974360116727,0.1017475512021371
3823,0.0860974360116727,0.0579322638146167
3824,0.1438766683143845,0.0579322638146167
3825,0.0335386016932449,0.0908268877888185
3826,0.0335386016932449,0.0511770679468242
3827,0.0335386016932449,0.0439076378926003
3828,0.0908268877888185,0.0439076378926003
3829,0.0511770679468242,0.0439076378926003
3830,0.0568284998601987,0.0288865546218487
3831,0.0288865546218487,0.0794297606659729
3832,0.0279428177521008,0.0568284998601987
3833,0.0568284998601987,0.0794297606659729
3834,0.0279428177521008,0.0794297606659729
3835,0.0279428177521008,0.0288865546218487
3836,0.0560345629839189,0.0696007887108403
3837,0.0560345629839189,0.0960098157206822
3838,0.0560345629839189,0.0561013901311866
3839,0.0696007887108403,0.0561013901311866
3840,0.0696007887108403,0.0960098157206822
3841,0.0561013901311866,0.0960098157206822
3842,0.0812654858746195,0.0288461538461538
3843,0.0264805007221954,0.0812654858746195
3844,0.0906100478468899,0.0288461538461538
3845,0.0906100478468899,0.0812654858746195
3846,0.0264805007221954,0.0288461538461538
3847,0.0906100478468899,0.0264805007221954
3848,0.0280112044817927,0.0488826815642458
3849,0.0488826815642458,0.0350140056022409
3850,0.0656538948011165,0.0350140056022409
3851,0.0656538948011165,0.0280112044817927
3852,0.0280112044817927,0.0350140056022409
3853,0.0656538948011165,0.0488826815642458
3854,0.0703422053231939,0.0231213872832369
3855,0.0231213872832369,0.0364823348694316
3856,0.0703422053231939,0.0627869829953734
3857,0.0703422053231939,0.0364823348694316
3858,0.0627869829953734,0.0364823348694316
3859,0.0231213872832369,0.0627869829953734
3860,0.0406051062796719,0.0494623655913978
3861,0.197981525592855,0.0384877744151414
3862,0.0406051062796719,0.197981525592855
3863,0.0494623655913978,0.0384877744151414
3864,0.0406051062796719,0.0384877744151414
3865,0.0494623655913978,0.197981525592855
3866,0.0868924419862821,0.0793009760498687
3867,0.0669250715427711,0.0793009760498687
3868,0.0868924419862821,0.0314361350099271
3869,0.0868924419862821,0.0669250715427711
3870,0.0314361350099271,0.0793009760498687
3871,0.0669250715427711,0.0314361350099271
3872,0.0485751295336787,0.0260331923202082
3873,0.0373255436546575,0.0485751295336787
3874,0.0373255436546575,0.0260331923202082
3875,0.0485751295336787,0.0307056237761096
3876,0.0373255436546575,0.0307056237761096
3877,0.0307056237761096,0.0260331923202082
3878,0.0328688817434798,0.0242248062015503
3879,0.1179309286540937,0.0242248062015503
3880,0.1179309286540937,0.0369083803734259
3881,0.1179309286540937,0.0328688817434798
3882,0.0369083803734259,0.0328688817434798
3883,0.0369083803734259,0.0242248062015503
3884,0.0473096876084225,0.0286077558804831
3885,0.0473096876084225,0.0489605905753743
3886,0.0286077558804831,0.0489605905753743
3887,0.0349095525230085,0.0489605905753743
3888,0.0349095525230085,0.0286077558804831
3889,0.0349095525230085,0.0473096876084225
3890,0.0743639879300776,0.1370821895461602
3891,0.0743639879300776,0.0853885180709435
3892,0.0577506090717472,0.1370821895461602
3893,0.0577506090717472,0.0743639879300776
3894,0.0577506090717472,0.0853885180709435
3895,0.1370821895461602,0.0853885180709435
3896,0.0787201360168578,0.0350752654885362
3897,0.0209205020920502,0.0350752654885362
3898,0.0787201360168578,0.0352790250160359
3899,0.0787201360168578,0.0209205020920502
3900,0.0350752654885362,0.0352790250160359
3901,0.0209205020920502,0.0352790250160359
3902,0.0800075106298224,0.0362739168909154
3903,0.0219859124619255,0.0472139443232386
3904,0.0219859124619255,0.0362739168909154
3905,0.0800075106298224,0.0472139443232386
3906,0.0362739168909154,0.0472139443232386
3907,0.0800075106298224,0.0219859124619255
3908,0.019573727707699,0.1838249016387683
3909,0.1838249016387683,0.0474342388960759
3910,0.019573727707699,0.0474342388960759
3911,0.019573727707699,0.027558542931483
3912,0.1838249016387683,0.027558542931483
3913,0.027558542931483,0.0474342388960759
3914,0.0506784418666928,0.0806194125159642
3915,0.0506784418666928,0.029412285203603
3916,0.029412285203603,0.0256629597946963
3917,0.0256629597946963,0.0806194125159642
3918,0.0506784418666928,0.0256629597946963
3919,0.029412285203603,0.0806194125159642
3920,0.0422173274596182,0.0747565676878965
3921,0.0747565676878965,0.0239940937615356
3922,0.0239940937615356,0.0511213788045471
3923,0.0747565676878965,0.0511213788045471
3924,0.0422173274596182,0.0511213788045471
3925,0.0422173274596182,0.0239940937615356
3926,0.0633985226343988,0.0146412884333821
3927,0.0489959437842778,0.0633985226343988
3928,0.0870086786528834,0.0146412884333821
3929,0.0489959437842778,0.0146412884333821
3930,0.0870086786528834,0.0633985226343988
3931,0.0870086786528834,0.0489959437842778
3932,0.0750534955766344,0.0791069411866909
3933,0.0791069411866909,0.1389968056634723
3934,0.1389968056634723,0.0492010911925175
3935,0.0750534955766344,0.1389968056634723
3936,0.0791069411866909,0.0492010911925175
3937,0.0750534955766344,0.0492010911925175
3938,0.0931563870382863,0.0939567670037822
3939,0.0437716796833436,0.0939567670037822
3940,0.0912880124545926,0.0939567670037822
3941,0.0437716796833436,0.0931563870382863
3942,0.0437716796833436,0.0912880124545926
3943,0.0912880124545926,0.0931563870382863
3944,0.0511622733844956,0.038917068795998
3945,0.0511622733844956,0.041373880997236
3946,0.0511622733844956,0.0565184163729069
3947,0.041373880997236,0.0565184163729069
3948,0.038917068795998,0.0565184163729069
3949,0.038917068795998,0.041373880997236
3950,0.019271948608137,0.0251161555821054
3951,0.0236051502145922,0.1405225463268782
3952,0.019271948608137,0.1405225463268782
3953,0.0251161555821054,0.1405225463268782
3954,0.0251161555821054,0.0236051502145922
3955,0.019271948608137,0.0236051502145922
3956,0.0173410404624277,0.040168324407039
3957,0.0173410404624277,0.026902382782475
3958,0.0345489443378118,0.040168324407039
3959,0.0345489443378118,0.0173410404624277
3960,0.026902382782475,0.040168324407039
3961,0.0345489443378118,0.026902382782475
3962,0.0268997982515131,0.0340780659406459
3963,0.0963582986544023,0.072550233630888
3964,0.0268997982515131,0.072550233630888
3965,0.0963582986544023,0.0340780659406459
3966,0.0340780659406459,0.072550233630888
3967,0.0630784150734275,0.0787585776668746
3968,0.0858729388569272,0.0630784150734275
3969,0.0630784150734275,0.0492973372781064
3970,0.0858729388569272,0.0492973372781064
3971,0.0858729388569272,0.0787585776668746
3972,0.0359540477472626,0.024232633279483
3973,0.0359540477472626,0.0429403753026634
3974,0.0429403753026634,0.0241837968561064
3975,0.0359540477472626,0.0241837968561064
3976,0.0429403753026634,0.024232633279483
3977,0.024232633279483,0.0241837968561064
3978,0.0164473684210526,0.1115884950471416
3979,0.0164473684210526,0.0726621071222606
3980,0.213373296224934,0.0726621071222606
3981,0.1115884950471416,0.213373296224934
3982,0.0164473684210526,0.213373296224934
3983,0.1115884950471416,0.0726621071222606
3984,0.0455031965546077,0.045591610605461
3985,0.045591610605461,0.0398308571428571
3986,0.0426516276127302,0.0398308571428571
3987,0.0426516276127302,0.0455031965546077
3988,0.0455031965546077,0.0398308571428571
3989,0.0426516276127302,0.045591610605461
3990,0.045591610605461,0.0455031965546077
3991,0.045591610605461,0.0398308571428571
3992,0.0426516276127302,0.0398308571428571
3993,0.0426516276127302,0.0455031965546077
3994,0.0455031965546077,0.0398308571428571
3995,0.0426516276127302,0.045591610605461
3996,0.045591610605461,0.0455031965546077
3997,0.045591610605461,0.0398308571428571
3998,0.0426516276127302,0.0398308571428571
3999,0.0426516276127302,0.0455031965546077
4000,0.0463763181786437,0.0314663310258023
4001,0.0314663310258023,0.0888751832280447
4002,0.0920582934775074,0.0888751832280447
4003,0.0463763181786437,0.0920582934775074
4004,0.0314663310258023,0.0920582934775074
4005,0.0463763181786437,0.0888751832280447
4006,0.087890765361121,0.0963730569948186
4007,0.087890765361121,0.1454741379310344
4008,0.0963730569948186,0.1454741379310344
4009,0.087890765361121,0.1074864934396706
4010,0.1074864934396706,0.1454741379310344
4011,0.1074864934396706,0.0963730569948186
4012,0.0691252759333695,0.102279785751574
4013,0.0459530618430738,0.0425099515345906
4014,0.102279785751574,0.0425099515345906
4015,0.0459530618430738,0.102279785751574
4016,0.0691252759333695,0.0425099515345906
4017,0.0459530618430738,0.0691252759333695
4018,0.093458861604688,0.0817624659732821
4019,0.0573833205814843,0.093458861604688
4020,0.0573833205814843,0.0899998799000768
4021,0.0573833205814843,0.0817624659732821
4022,0.0899998799000768,0.0817624659732821
4023,0.0584795321637426,0.0247871513530124
4024,0.0352837400764481,0.0247871513530124
4025,0.0029664787896766,0.0584795321637426
4026,0.0584795321637426,0.0352837400764481
4027,0.0029664787896766,0.0352837400764481
4028,0.0029664787896766,0.0247871513530124
4029,0.0229007633587786,0.0451889452904681
4030,0.0229007633587786,0.0552475350183621
4031,0.0229007633587786,0.1694277108433735
4032,0.0451889452904681,0.1694277108433735
4033,0.0552475350183621,0.1694277108433735
4034,0.0529886874666859,0.0199654414074772
4035,0.0529886874666859,0.0802962618763486
4036,0.0802962618763486,0.0199654414074772
4037,0.0199654414074772,0.0342181631363728
4038,0.0529886874666859,0.0342181631363728
4039,0.0802962618763486,0.0342181631363728
4040,0.0872009094518026,0.1244454303460514
4041,0.2924447925379791,0.3523426490877299
4042,0.0872009094518026,0.2924447925379791
4043,0.1244454303460514,0.3523426490877299
4044,0.1244454303460514,0.2924447925379791
4045,0.0872009094518026,0.3523426490877299
4046,0.0470188075230092,0.1080348499515972
4047,0.0391006842619745,0.0583657587548638
4048,0.0470188075230092,0.0583657587548638
4049,0.0583657587548638,0.1080348499515972
4050,0.0391006842619745,0.1080348499515972
4051,0.0391006842619745,0.0470188075230092
4052,0.1397817759944006,0.0162689804772234
4053,0.1397817759944006,0.3367033305921053
4054,0.1397817759944006,0.143319685828877
4055,0.3367033305921053,0.143319685828877
4056,0.3367033305921053,0.0162689804772234
4057,0.143319685828877,0.0162689804772234
4058,0.0912316269640141,0.0482471955128205
4059,0.0866942358234085,0.0482471955128205
4060,0.0912316269640141,0.0735772201568717
4061,0.0912316269640141,0.0866942358234085
4062,0.0735772201568717,0.0482471955128205
4063,0.0866942358234085,0.0735772201568717
4064,0.0858727803382435,0.0715674790684494
4065,0.0590903851989032,0.0659250103007828
4066,0.0715674790684494,0.0659250103007828
4067,0.0715674790684494,0.0590903851989032
4068,0.0858727803382435,0.0590903851989032
4069,0.0858727803382435,0.0659250103007828
4070,0.0791580724877,0.0714812158006849
4071,0.0417683845690174,0.0714812158006849
4072,0.0791580724877,0.0417683845690174
4073,0.0791580724877,0.0801333813688464
4074,0.0801333813688464,0.0714812158006849
4075,0.0801333813688464,0.0417683845690174
4076,0.2158255523094842,0.193205971659919
4077,0.1082464394710071,0.2158255523094842
4078,0.1082464394710071,0.193205971659919
4079,0.1483204863069499,0.2158255523094842
4080,0.1082464394710071,0.1483204863069499
4081,0.1483204863069499,0.193205971659919
4082,0.1836721961852306,0.1016991977765144
4083,0.1836721961852306,0.0845070422535211
4084,0.0651439566704675,0.0845070422535211
4085,0.1016991977765144,0.0845070422535211
4086,0.1836721961852306,0.0651439566704675
4087,0.0651439566704675,0.1016991977765144
4088,0.0563616071428571,0.0629622781065088
4089,0.0563616071428571,0.1632770579767046
4090,0.0498539677153521,0.1632770579767046
4091,0.0563616071428571,0.0498539677153521
4092,0.0498539677153521,0.0629622781065088
4093,0.0629622781065088,0.1632770579767046
4094,0.0440881249633667,0.0195938724617028
4095,0.0605236180111978,0.0195938724617028
4096,0.0440881249633667,0.0920563110685025
4097,0.0605236180111978,0.0920563110685025
4098,0.0195938724617028,0.0920563110685025
4099,0.0991291095144785,0.0280435499835037
4100,0.0681967973024157,0.0280435499835037
4101,0.0991291095144785,0.0343381999886064
4102,0.0681967973024157,0.0343381999886064
4103,0.0280435499835037,0.0343381999886064
4104,0.0656055006446068,0.076413924654268
4105,0.0513918629550321,0.0656055006446068
4106,0.0237992211163998,0.0513918629550321
4107,0.0513918629550321,0.076413924654268
4108,0.0237992211163998,0.0656055006446068
4109,0.0237992211163998,0.076413924654268
4110,0.0458348202817045,0.0844203402401149
4111,0.071451845645394,0.0891653887262419
4112,0.0891653887262419,0.0844203402401149
4113,0.071451845645394,0.0844203402401149
4114,0.071451845645394,0.0458348202817045
4115,0.0458348202817045,0.0891653887262419
4116,0.0265721877767936,0.0600329422643472
4117,0.0600329422643472,0.1230284272146423
4118,0.0265721877767936,0.035366931918656
4119,0.035366931918656,0.0600329422643472
4120,0.0265721877767936,0.1230284272146423
4121,0.035366931918656,0.1230284272146423
4122,0.0265721877767936,0.0600329422643472
4123,0.0600329422643472,0.1230284272146423
4124,0.0265721877767936,0.035366931918656
4125,0.0600329422643472,0.035366931918656
4126,0.0265721877767936,0.1230284272146423
4127,0.035366931918656,0.1230284272146423
4128,0.0265721877767936,0.0600329422643472
4129,0.0600329422643472,0.1230284272146423
4130,0.0265721877767936,0.035366931918656
4131,0.0600329422643472,0.035366931918656
4132,0.0265721877767936,0.1230284272146423
4133,0.035366931918656,0.1230284272146423
4134,0.0265721877767936,0.0600329422643472
4135,0.0600329422643472,0.1230284272146423
4136,0.0265721877767936,0.035366931918656
4137,0.0600329422643472,0.035366931918656
4138,0.0265721877767936,0.1230284272146423
4139,0.035366931918656,0.1230284272146423
4140,0.0262214017639852,0.0614253998159992
4141,0.0522256216547725,0.0614253998159992
4142,0.0262214017639852,0.0522256216547725
4143,0.0262214017639852,0.1632048361081085
4144,0.0614253998159992,0.1632048361081085
4145,0.0522256216547725,0.1632048361081085
4146,0.0885496030063367,0.0388313238006082
4147,0.0388313238006082,0.0333548741866989
4148,0.0478681545615093,0.0333548741866989
4149,0.0478681545615093,0.0388313238006082
4150,0.0885496030063367,0.0333548741866989
4151,0.0478681545615093,0.0885496030063367
4152,0.0613942826321467,0.1760147525019165
4153,0.1081239600156609,0.1760147525019165
4154,0.0613942826321467,0.1081239600156609
4155,0.0152068126520681,0.0613942826321467
4156,0.0152068126520681,0.1760147525019165
4157,0.0631735414344109,0.015031942878617
4158,0.06124555307355,0.015031942878617
4159,0.0624890819744347,0.015031942878617
4160,0.036654109400011,0.1201891056497072
4161,0.036654109400011,0.1477537683527841
4162,0.1201891056497072,0.1477537683527841
4163,0.1201891056497072,0.2018060417597695
4164,0.1477537683527841,0.2018060417597695
4165,0.036654109400011,0.2018060417597695
4166,0.0675411822939317,0.1119495417214505
4167,0.1119495417214505,0.0811344263172806
4168,0.0675411822939317,0.0515452462158102
4169,0.0515452462158102,0.1119495417214505
4170,0.0515452462158102,0.0811344263172806
4171,0.0675411822939317,0.0811344263172806
4172,0.0856069699565005,0.0383366775966981
4173,0.0383366775966981,0.100633412509897
4174,0.0383366775966981,0.0790488106517006
4175,0.0856069699565005,0.100633412509897
4176,0.0856069699565005,0.0790488106517006
4177,0.0790488106517006,0.100633412509897
4178,0.0596919042936742,0.0581777864418344
4179,0.0859892166052652,0.0581777864418344
4180,0.0295333727111636,0.0859892166052652
4181,0.0295333727111636,0.0596919042936742
4182,0.0295333727111636,0.0581777864418344
4183,0.0859892166052652,0.0596919042936742
4184,0.1072031039136302,0.0291348745397259
4185,0.0374659400544959,0.0291348745397259
4186,0.0374659400544959,0.1072031039136302
4187,0.0775565642216139,0.0291348745397259
4188,0.0775565642216139,0.1072031039136302
4189,0.0775565642216139,0.0374659400544959
4190,0.0568794591007134,0.087344549549492
4191,0.1844145043246839,0.0568794591007134
4192,0.0568794591007134,0.100776333887395
4193,0.1844145043246839,0.100776333887395
4194,0.1844145043246839,0.087344549549492
4195,0.1801038357225881,0.02356637863315
4196,0.0943556485197894,0.0428849902534113
4197,0.02356637863315,0.0428849902534113
4198,0.0943556485197894,0.02356637863315
4199,0.1801038357225881,0.0428849902534113
4200,0.1345000686911831,0.0491889063317634
4201,0.040983606557377,0.0491889063317634
4202,0.040983606557377,0.0993835735829323
4203,0.1345000686911831,0.0993835735829323
4204,0.0491889063317634,0.0993835735829323
4205,0.1345000686911831,0.040983606557377
4206,0.0167939157196969,0.0419611769713292
4207,0.076133213899405,0.0419611769713292
4208,0.0167939157196969,0.0639825218476903
4209,0.076133213899405,0.0639825218476903
4210,0.076133213899405,0.0167939157196969
4211,0.0686037126715092,0.3949366324162504
4212,0.0686037126715092,0.3526415651075977
4213,0.0856590616860637,0.3949366324162504
4214,0.3949366324162504,0.3526415651075977
4215,0.0856590616860637,0.0686037126715092
4216,0.0856590616860637,0.3526415651075977
4217,0.0642487046632124,0.0454877391262805
4218,0.0642487046632124,0.1417855105533371
4219,0.1417855105533371,0.0569413831688028
4220,0.0454877391262805,0.1417855105533371
4221,0.0454877391262805,0.0569413831688028
4222,0.0642487046632124,0.0569413831688028
4223,0.0740529106174136,0.0616403135333139
4224,0.1204778284730515,0.1063191058134168
4225,0.0740529106174136,0.1204778284730515
4226,0.1204778284730515,0.0616403135333139
4227,0.0740529106174136,0.1063191058134168
4228,0.0616403135333139,0.1063191058134168
4229,0.0527385892116182,0.0902680799432247
4230,0.0527385892116182,0.1413223830951326
4231,0.0902680799432247,0.0527385892116182
4232,0.0902680799432247,0.0902680799432247
4233,0.029296875,0.0484730974309258
4234,0.1133815136247777,0.0415786337288043
4235,0.0415786337288043,0.0484730974309258
4236,0.029296875,0.1133815136247777
4237,0.1133815136247777,0.0484730974309258
4238,0.029296875,0.0415786337288043
4239,0.0217944061024337,0.0606166654387386
4240,0.0217944061024337,0.0519227428943201
4241,0.0519227428943201,0.0485314844909915
4242,0.0606166654387386,0.0485314844909915
4243,0.0519227428943201,0.0606166654387386
4244,0.0217944061024337,0.0485314844909915
4245,0.0954586250406517,0.0859364924279433
4246,0.0408732116428219,0.0954586250406517
4247,0.0671008167566323,0.0859364924279433
4248,0.0408732116428219,0.0859364924279433
4249,0.0671008167566323,0.0954586250406517
4250,0.0671008167566323,0.0408732116428219
4251,0.0709480226760467,0.0511796324712884
4252,0.0511796324712884,0.0958252057560358
4253,0.0511796324712884,0.059111484738748
4254,0.0709480226760467,0.0958252057560358
4255,0.059111484738748,0.0958252057560358
4256,0.0709480226760467,0.059111484738748
4257,0.12625,0.0522088353413654
4258,0.12625,0.0813326187924258
4259,0.0522088353413654,0.0813326187924258
4260,0.0283400809716599,0.12625
4261,0.0283400809716599,0.0522088353413654
4262,0.0283400809716599,0.0813326187924258
4263,0.035992801439712,0.0847512901335846
4264,0.035992801439712,0.0533386592104387
4265,0.035992801439712,0.0681350626118068
4266,0.0350740452065471,0.0949813577961964
4267,0.0313971742543171,0.0949813577961964
4268,0.0313971742543171,0.1428508381573043
4269,0.0350740452065471,0.0313971742543171
4270,0.1428508381573043,0.0949813577961964
4271,0.0350740452065471,0.1428508381573043
4272,0.039830058417419,0.050131926121372
4273,0.050131926121372,0.1279715855977822
4274,0.039830058417419,0.1279715855977822
4275,0.0318809776833156,0.1279715855977822
4276,0.0318809776833156,0.050131926121372
4277,0.0318809776833156,0.039830058417419
4278,0.2633239541523565,0.099739943288465
4279,0.2633239541523565,0.1392334327360465
4280,0.2040001261206343,0.1392334327360465
4281,0.1392334327360465,0.099739943288465
4282,0.2040001261206343,0.099739943288465
4283,0.0438969678217821,0.0958966779279279
4284,0.0744017255953595,0.0958966779279279
4285,0.0744017255953595,0.0438969678217821
4286,0.0744017255953595,0.0735294117647058
