Row,loser,winner
2111,0.3505693078041076,0.3761394917964935
2112,0.3505693078041076,0.3852477073669433
2113,0.3924688696861267,0.3852477073669433
2114,0.3924688696861267,0.3761394917964935
2115,0.3505693078041076,0.3761394917964935
2116,0.4027839303016662,0.3830012083053589
2117,0.4282790422439575,0.4027839303016662
2118,0.4242915511131286,0.4282790422439575
2119,0.4242915511131286,0.3830012083053589
2120,0.5012706518173218,0.5199108123779297
2121,0.4249011278152466,0.4947122931480407
2122,0.5012706518173218,0.4249011278152466
2123,0.4947122931480407,0.5199108123779297
2124,0.3915861845016479,0.4045743942260742
2125,0.3915861845016479,0.3980630040168762
2126,0.3980630040168762,0.4002284407615661
2127,0.4045743942260742,0.4002284407615661
2128,0.3915861845016479,0.4045743942260742
2129,0.3915861845016479,0.3980630040168762
2130,0.3980630040168762,0.4002284407615661
2131,0.4045743942260742,0.4002284407615661
2132,0.4284694194793701,0.4537898898124695
2133,0.4274278879165649,0.4061125516891479
2134,0.4284694194793701,0.4061125516891479
2135,0.4274278879165649,0.4537898898124695
2136,0.4230304956436157,0.4400096535682678
2137,0.4400096535682678,0.4271498918533325
2138,0.4271498918533325,0.4043576121330261
2139,0.4230304956436157,0.4043576121330261
2140,0.4181013703346252,0.3807496428489685
2141,0.4019356966018677,0.3807496428489685
2142,0.3560047149658203,0.4019356966018677
2143,0.4181013703346252,0.3560047149658203
2144,0.470746636390686,0.4635303020477295
2145,0.470746636390686,0.4711841940879822
2146,0.4711841940879822,0.4684443473815918
2147,0.4635303020477295,0.4684443473815918
2148,0.3233470916748047,0.2940349578857422
2149,0.2093870639801025,0.2474441826343536
2150,0.2093870639801025,0.2940349578857422
2151,0.2474441826343536,0.3233470916748047
2152,0.4313405156135559,0.3994078636169433
2153,0.3699378371238708,0.3994078636169433
2154,0.3699378371238708,0.4324195981025696
2155,0.4313405156135559,0.4324195981025696
2156,0.3777847290039062,0.3602725863456726
2157,0.3777847290039062,0.3756418824195862
2158,0.3602725863456726,0.4121506214141845
2159,0.3756418824195862,0.4121506214141845
2160,0.4369312524795532,0.4084638357162475
2161,0.4412868022918701,0.4084638357162475
2162,0.4135158658027649,0.4369312524795532
2163,0.4135158658027649,0.4412868022918701
2164,0.4909777641296386,0.4830326437950134
2165,0.4584168791770935,0.4909777641296386
2166,0.4830326437950134,0.5405579209327698
2167,0.4584168791770935,0.5405579209327698
2168,0.404689073562622,0.3804514408111572
2169,0.426787793636322,0.3804514408111572
2170,0.4366231560707092,0.404689073562622
2171,0.4366231560707092,0.426787793636322
2172,0.3948256969451904,0.3145333528518677
2173,0.3654711246490478,0.408979058265686
2174,0.3948256969451904,0.3654711246490478
2175,0.408979058265686,0.3145333528518677
2176,0.5004685521125793,0.5004813075065613
2177,0.5059109926223755,0.5004813075065613
2178,0.501822292804718,0.5059109926223755
2179,0.501822292804718,0.5004685521125793
2180,0.4536924362182617,0.4469481706619262
2181,0.4434537291526794,0.4469481706619262
2182,0.4284983277320862,0.4536924362182617
2183,0.4284983277320862,0.4434537291526794
2184,0.3806231021881103,0.3677101135253906
2185,0.3543428480625152,0.4426463842391968
2186,0.3806231021881103,0.4426463842391968
2187,0.3543428480625152,0.3677101135253906
2188,0.4641080498695373,0.4663068056106567
2189,0.4806990027427673,0.4663068056106567
2190,0.4806990027427673,0.4795452356338501
2191,0.4641080498695373,0.4795452356338501
2192,0.3465055823326111,0.4257044196128845
2193,0.426958680152893,0.4257044196128845
2194,0.3763003945350647,0.426958680152893
2195,0.3763003945350647,0.3465055823326111
2196,0.3826923370361328,0.4058213829994201
2197,0.3899860084056854,0.3777439594268799
2198,0.3899860084056854,0.4058213829994201
2199,0.3777439594268799,0.3826923370361328
2200,0.4649639725685119,0.4621700644493103
2201,0.4649639725685119,0.4559251070022583
2202,0.4621700644493103,0.4357280135154724
2203,0.4559251070022583,0.4357280135154724
2204,0.4379085302352905,0.4573022723197937
2205,0.4622164368629455,0.4379085302352905
2206,0.4573022723197937,0.4424338340759277
2207,0.4622164368629455,0.4424338340759277
2208,0.397000789642334,0.4275292754173279
2209,0.397000789642334,0.4221997857093811
2210,0.4242542386054992,0.4221997857093811
2211,0.4242542386054992,0.4275292754173279
2212,0.4665907025337219,0.4659324884414673
2213,0.4659324884414673,0.477387011051178
2214,0.4617456197738647,0.4665907025337219
2215,0.4617456197738647,0.477387011051178
2216,0.4617552757263183,0.457597017288208
2217,0.4940137863159179,0.457597017288208
2218,0.4692521095275879,0.4940137863159179
2219,0.4692521095275879,0.4617552757263183
2220,0.457597017288208,0.4617552757263183
2221,0.457597017288208,0.4940137863159179
2222,0.4692521095275879,0.4940137863159179
2223,0.4692521095275879,0.4617552757263183
2224,0.4292863011360168,0.362943559885025
2225,0.4292863011360168,0.3651015162467956
2226,0.3963282406330108,0.3651015162467956
2227,0.3963282406330108,0.362943559885025
2228,0.3725685477256775,0.4527662992477417
2229,0.3843038082122803,0.4527662992477417
2230,0.3843038082122803,0.4474011659622192
2231,0.3725685477256775,0.4474011659622192
2232,0.3725751638412475,0.3691009879112243
2233,0.3624691367149353,0.3725751638412475
2234,0.3691009879112243,0.344467282295227
2235,0.3624691367149353,0.344467282295227
2236,0.4399893283843994,0.4418364763259887
2237,0.4925929307937622,0.4685509800910949
2238,0.4399893283843994,0.4685509800910949
2239,0.4925929307937622,0.4418364763259887
2240,0.4399893283843994,0.4418364763259887
2241,0.4925929307937622,0.4685509800910949
2242,0.4399893283843994,0.4685509800910949
2243,0.4925929307937622,0.4418364763259887
2244,0.4399893283843994,0.4418364763259887
2245,0.4925929307937622,0.4685509800910949
2246,0.4399893283843994,0.4685509800910949
2247,0.4925929307937622,0.4418364763259887
2248,0.4747552275657654,0.4903131127357483
2249,0.4431167840957641,0.4903131127357483
2250,0.476553738117218,0.4747552275657654
2251,0.4431167840957641,0.476553738117218
2252,0.405780017375946,0.3918274939060211
2253,0.405780017375946,0.4713926911354065
2254,0.3893942236900329,0.3918274939060211
2255,0.3893942236900329,0.4713926911354065
2256,0.4956778883934021,0.5415016412734985
2257,0.4918913245201111,0.4956778883934021
2258,0.4918913245201111,0.4910033345222473
2259,0.4910033345222473,0.5415016412734985
2260,0.4310404658317566,0.4556919932365417
2261,0.4310404658317566,0.4384259581565857
2262,0.4357430338859558,0.4384259581565857
2263,0.4357430338859558,0.4556919932365417
2264,0.3697422742843628,0.3160560727119446
2265,0.3697422742843628,0.3865899741649627
2266,0.3160560727119446,0.4167717695236206
2267,0.3865899741649627,0.4167717695236206
2268,0.4409495592117309,0.439273476600647
2269,0.4346803426742553,0.4420416951179504
2270,0.4409495592117309,0.4346803426742553
2271,0.439273476600647,0.4420416951179504
2272,0.4712198972702026,0.4849236011505127
2273,0.4712198972702026,0.4539116621017456
2274,0.465056300163269,0.4849236011505127
2275,0.4539116621017456,0.465056300163269
2276,0.3917964696884155,0.3923943638801574
2277,0.3535938262939453,0.3923943638801574
2278,0.3917964696884155,0.3892842233181
2279,0.3535938262939453,0.3892842233181
2280,0.4519485235214233,0.4516723155975342
2281,0.4519485235214233,0.4769023656845093
2282,0.4516723155975342,0.4709160327911377
2283,0.3584287166595459,0.3852421343326568
2284,0.3584287166595459,0.3962106108665466
2285,0.3333391547203064,0.3852421343326568
2286,0.3962106108665466,0.3333391547203064
2287,0.3604001998901367,0.3983442187309265
2288,0.460662841796875,0.4653787016868591
2289,0.3604001998901367,0.460662841796875
2290,0.3983442187309265,0.4653787016868591
2291,0.3604001998901367,0.3983442187309265
2292,0.460662841796875,0.4653787016868591
2293,0.3604001998901367,0.460662841796875
2294,0.4653787016868591,0.3983442187309265
2295,0.3604001998901367,0.3983442187309265
2296,0.460662841796875,0.4653787016868591
2297,0.3604001998901367,0.460662841796875
2298,0.3983442187309265,0.4653787016868591
2299,0.3604001998901367,0.3983442187309265
2300,0.460662841796875,0.4653787016868591
2301,0.3604001998901367,0.460662841796875
2302,0.3983442187309265,0.4653787016868591
2303,0.3604001998901367,0.3983442187309265
2304,0.460662841796875,0.4653787016868591
2305,0.3604001998901367,0.460662841796875
2306,0.4653787016868591,0.3983442187309265
2307,0.3604001998901367,0.3983442187309265
2308,0.460662841796875,0.4653787016868591
2309,0.3604001998901367,0.460662841796875
2310,0.3983442187309265,0.4653787016868591
2311,0.2671314477920532,0.2664784789085388
2312,0.2699722647666931,0.2842257618904114
2313,0.2842257618904114,0.2664784789085388
2314,0.2699722647666931,0.2671314477920532
2315,0.3624635934829712,0.4032395482063293
2316,0.3624635934829712,0.4376628398895263
2317,0.4376628398895263,0.4156549572944641
2318,0.4032395482063293,0.4156549572944641
2319,0.4109329581260681,0.4309825897216797
2320,0.4087147116661072,0.4309825897216797
2321,0.4087147116661072,0.4147615432739258
2322,0.4109329581260681,0.4147615432739258
2323,0.4596213698387146,0.4214636087417602
2324,0.3959475457668304,0.4596213698387146
2325,0.4525957107543945,0.3959475457668304
2326,0.4525957107543945,0.4214636087417602
2327,0.4252682328224182,0.3898008465766907
2328,0.4252682328224182,0.3969808220863342
2329,0.3969808220863342,0.3927509784698486
2330,0.3898008465766907,0.3927509784698486
2331,0.4258641004562378,0.4080145955085754
2332,0.4242242574691772,0.46511971950531
2333,0.4080145955085754,0.46511971950531
2334,0.4258641004562378,0.4242242574691772
2335,0.4019792675971985,0.4191769361495971
2336,0.4176684021949768,0.4144463539123535
2337,0.4176684021949768,0.4019792675971985
2338,0.4144463539123535,0.4191769361495971
2339,0.367117702960968,0.3907327651977539
2340,0.2556936144828796,0.367117702960968
2341,0.2556936144828796,0.4133806228637695
2342,0.4133806228637695,0.3907327651977539
2343,0.3889011144638061,0.4419233798980713
2344,0.4232476353645324,0.4464879035949707
2345,0.4464879035949707,0.4419233798980713
2346,0.4232476353645324,0.3889011144638061
2347,0.4357824325561523,0.4582716226577759
2348,0.4357824325561523,0.5007781982421875
2349,0.4582716226577759,0.5593904256820679
2350,0.5007781982421875,0.5593904256820679
2351,0.3972745537757873,0.4044640660285949
2352,0.411928653717041,0.4154961109161377
2353,0.411928653717041,0.3972745537757873
2354,0.4154961109161377,0.4044640660285949
2355,0.4473059773445129,0.4671029448509216
2356,0.4224185347557068,0.2873243689537048
2357,0.4473059773445129,0.2873243689537048
2358,0.4224185347557068,0.4671029448509216
2359,0.3618400692939758,0.3710877299308777
2360,0.3517550826072693,0.3399049639701843
2361,0.3618400692939758,0.3517550826072693
2362,0.3710877299308777,0.3399049639701843
2363,0.396145224571228,0.3999000191688537
2364,0.3890355825424194,0.3999000191688537
2365,0.3890355825424194,0.3471709489822387
2366,0.396145224571228,0.3471709489822387
2367,0.386117935180664,0.3750886917114258
2368,0.3461107611656189,0.3750886917114258
2369,0.386117935180664,0.3952367305755615
2370,0.3461107611656189,0.3952367305755615
2371,0.4805692434310913,0.4504804015159607
2372,0.4129090905189514,0.4504804015159607
2373,0.4805692434310913,0.4478482604026794
2374,0.4478482604026794,0.4129090905189514
2375,0.3943740725517273,0.4454671144485473
2376,0.3943740725517273,0.4749205708503723
2377,0.4749205708503723,0.4545146226882934
2378,0.4454671144485473,0.4545146226882934
2379,0.385720431804657,0.4047683477401733
2380,0.3799390792846679,0.374647855758667
2381,0.385720431804657,0.374647855758667
2382,0.4047683477401733,0.3799390792846679
2383,0.3863823413848877,0.3838971853256225
2384,0.3893364667892456,0.3696188926696777
2385,0.3893364667892456,0.3863823413848877
2386,0.3696188926696777,0.3838971853256225
2387,0.3917416334152221,0.4327901005744934
2388,0.4283450245857239,0.4265275001525879
2389,0.3917416334152221,0.4283450245857239
2390,0.4327901005744934,0.4265275001525879
2391,0.4221811294555664,0.4206018447875976
2392,0.438900887966156,0.4206018447875976
2393,0.4411042332649231,0.438900887966156
2394,0.4221811294555664,0.4411042332649231
2395,0.4876278638839721,0.4872945547103882
2396,0.466968834400177,0.3635832667350769
2397,0.4876278638839721,0.3635832667350769
2398,0.466968834400177,0.4872945547103882
2399,0.4660590291023254,0.4917870163917541
2400,0.4527752995491028,0.4396685361862182
2401,0.4527752995491028,0.4917870163917541
2402,0.4660590291023254,0.4396685361862182
2403,0.4253084063529968,0.4011421799659729
2404,0.41309654712677,0.4011421799659729
2405,0.41309654712677,0.4263742566108703
2406,0.4253084063529968,0.4263742566108703
2407,0.4782807826995849,0.4856070280075073
2408,0.4650013446807861,0.4312894940376282
2409,0.4782807826995849,0.4312894940376282
2410,0.4650013446807861,0.4856070280075073
2411,0.4439796805381775,0.4707275032997131
2412,0.4563381671905517,0.4694699048995971
2413,0.4439796805381775,0.4694699048995971
2414,0.4563381671905517,0.4707275032997131
2415,0.4490829110145569,0.4658674597740173
2416,0.4490829110145569,0.5050787925720215
2417,0.4860250949859619,0.5050787925720215
2418,0.4860250949859619,0.4658674597740173
2419,0.4490829110145569,0.4658674597740173
2420,0.4490829110145569,0.5050787925720215
2421,0.4860250949859619,0.5050787925720215
2422,0.4860250949859619,0.4658674597740173
2423,0.4490829110145569,0.4658674597740173
2424,0.4490829110145569,0.5050787925720215
2425,0.4860250949859619,0.5050787925720215
2426,0.4860250949859619,0.4658674597740173
2427,0.4490829110145569,0.4658674597740173
2428,0.4490829110145569,0.5050787925720215
2429,0.4860250949859619,0.5050787925720215
2430,0.4860250949859619,0.4658674597740173
2431,0.5279332995414734,0.4968060255050659
2432,0.4846652746200561,0.5279332995414734
2433,0.4968060255050659,0.5089988112449646
2434,0.4846652746200561,0.5089988112449646
2435,0.4797139167785644,0.4855235815048218
2436,0.4857290983200073,0.4797139167785644
2437,0.49567711353302,0.4855235815048218
2438,0.4857290983200073,0.49567711353302
2439,0.3943797349929809,0.4122041463851928
2440,0.4071601629257202,0.4193769693374634
2441,0.3943797349929809,0.4193769693374634
2442,0.4071601629257202,0.4122041463851928
2443,0.3869981169700622,0.404849112033844
2444,0.3653092682361603,0.3869981169700622
2445,0.3653092682361603,0.3949376344680786
2446,0.3949376344680786,0.404849112033844
2447,0.4706684947013855,0.4487144947052002
2448,0.4705380797386169,0.4623157382011413
2449,0.4623157382011413,0.4487144947052002
2450,0.4705380797386169,0.4706684947013855
2451,0.475795030593872,0.4793890118598938
2452,0.3706677556037903,0.4876031875610351
2453,0.3706677556037903,0.4793890118598938
2454,0.475795030593872,0.4876031875610351
2455,0.3204786777496338,0.4010472297668457
2456,0.3204786777496338,0.3959586024284363
2457,0.4010472297668457,0.4182033538818359
2458,0.3959586024284363,0.4182033538818359
2459,0.3949457108974457,0.3979175090789795
2460,0.3966625332832336,0.3979175090789795
2461,0.3862674832344055,0.3966625332832336
2462,0.3949457108974457,0.3862674832344055
2463,0.3768057823181152,0.3780475854873657
2464,0.3783292770385742,0.3780475854873657
2465,0.3783292770385742,0.3838307857513428
2466,0.3768057823181152,0.3838307857513428
2467,0.492459237575531,0.510571300983429
2468,0.428565502166748,0.510571300983429
2469,0.428565502166748,0.4307373166084289
2470,0.492459237575531,0.4307373166084289
2471,0.3804317712783813,0.367161214351654
2472,0.35597825050354,0.367161214351654
2473,0.3804317712783813,0.4034616351127624
2474,0.35597825050354,0.4034616351127624
2475,0.3705102801322937,0.3614227473735809
2476,0.3659271597862243,0.3693017959594726
2477,0.3614227473735809,0.3693017959594726
2478,0.3705102801322937,0.3659271597862243
2479,0.3983884453773498,0.4112547636032104
2480,0.4112547636032104,0.3914021849632263
2481,0.3983884453773498,0.4053106904029846
2482,0.3914021849632263,0.4053106904029846
2483,0.3983884453773498,0.4112547636032104
2484,0.4112547636032104,0.3914021849632263
2485,0.3983884453773498,0.4053106904029846
2486,0.3914021849632263,0.4053106904029846
2487,0.5181544423103333,0.4555287957191467
2488,0.4405263066291809,0.4494611024856567
2489,0.4494611024856567,0.5181544423103333
2490,0.4405263066291809,0.4555287957191467
2491,0.3912941515445709,0.4509183168411255
2492,0.43740314245224,0.4509183168411255
2493,0.3912941515445709,0.4457499384880066
2494,0.43740314245224,0.4457499384880066
2495,0.3822630047798157,0.3600775003433227
2496,0.3826864361763,0.3796144425868988
2497,0.3600775003433227,0.3796144425868988
2498,0.3826864361763,0.3822630047798157
2499,0.3624228835105896,0.3925972282886505
2500,0.3734309077262878,0.3925972282886505
2501,0.3624228835105896,0.4138269424438476
2502,0.3734309077262878,0.4138269424438476
2503,0.4842326641082763,0.4898965358734131
2504,0.4661456346511841,0.4842326641082763
2505,0.4661456346511841,0.4953107237815857
2506,0.4898965358734131,0.4953107237815857
2507,0.4370535016059875,0.4499154686927795
2508,0.4005588293075561,0.4554119706153869
2509,0.4005588293075561,0.4370535016059875
2510,0.4554119706153869,0.4499154686927795
2511,0.4848324656486511,0.445168137550354
2512,0.4823536872863769,0.4848324656486511
2513,0.5255497694015503,0.4823536872863769
2514,0.5255497694015503,0.445168137550354
2515,0.4564948081970215,0.488074243068695
2516,0.488074243068695,0.4464793801307678
2517,0.4564948081970215,0.4467759132385254
2518,0.4467759132385254,0.4464793801307678
2519,0.4671932458877563,0.4636902213096618
2520,0.4671932458877563,0.4643106460571289
2521,0.4643106460571289,0.4615761041641235
2522,0.4636902213096618,0.4615761041641235
2523,0.4213768243789673,0.4204241037368774
2524,0.4050928354263305,0.4739765524864197
2525,0.4050928354263305,0.4213768243789673
2526,0.4739765524864197,0.4204241037368774
2527,0.4024906158447265,0.3687483370304107
2528,0.3964666724205017,0.3786535263061523
2529,0.3964666724205017,0.3687483370304107
2530,0.4024906158447265,0.3786535263061523
2531,0.3743191361427307,0.5143243670463562
2532,0.3846849203109741,0.3743191361427307
2533,0.3877095580101013,0.5143243670463562
2534,0.3877095580101013,0.3846849203109741
2535,0.3743191361427307,0.5143243670463562
2536,0.3846849203109741,0.3743191361427307
2537,0.3877095580101013,0.5143243670463562
2538,0.3846849203109741,0.3877095580101013
2539,0.3743191361427307,0.5143243670463562
2540,0.3743191361427307,0.3846849203109741
2541,0.3877095580101013,0.5143243670463562
2542,0.3877095580101013,0.3846849203109741
2543,0.3743191361427307,0.5143243670463562
2544,0.3743191361427307,0.3846849203109741
2545,0.3877095580101013,0.5143243670463562
2546,0.3846849203109741,0.3877095580101013
2547,0.5143243670463562,0.3743191361427307
2548,0.3743191361427307,0.3846849203109741
2549,0.5143243670463562,0.3877095580101013
2550,0.3877095580101013,0.3846849203109741
2551,0.3743191361427307,0.5143243670463562
2552,0.3846849203109741,0.3743191361427307
2553,0.3877095580101013,0.5143243670463562
2554,0.3877095580101013,0.3846849203109741
2555,0.3743191361427307,0.5143243670463562
2556,0.3743191361427307,0.3846849203109741
2557,0.3877095580101013,0.5143243670463562
2558,0.3877095580101013,0.3846849203109741
2559,0.3743191361427307,0.5143243670463562
2560,0.3743191361427307,0.3846849203109741
2561,0.3877095580101013,0.5143243670463562
2562,0.3877095580101013,0.3846849203109741
2563,0.3743191361427307,0.5143243670463562
2564,0.3743191361427307,0.3846849203109741
2565,0.3877095580101013,0.5143243670463562
2566,0.3846849203109741,0.3877095580101013
2567,0.3743191361427307,0.5143243670463562
2568,0.3846849203109741,0.3743191361427307
2569,0.3877095580101013,0.5143243670463562
2570,0.3877095580101013,0.3846849203109741
2571,0.3743191361427307,0.5143243670463562
2572,0.3846849203109741,0.3743191361427307
2573,0.3877095580101013,0.5143243670463562
2574,0.3877095580101013,0.3846849203109741
2575,0.3743191361427307,0.5143243670463562
2576,0.3743191361427307,0.3846849203109741
2577,0.3877095580101013,0.5143243670463562
2578,0.3877095580101013,0.3846849203109741
2579,0.3743191361427307,0.5143243670463562
2580,0.3846849203109741,0.3743191361427307
2581,0.3877095580101013,0.5143243670463562
2582,0.3877095580101013,0.3846849203109741
2583,0.3743191361427307,0.5143243670463562
2584,0.3846849203109741,0.3743191361427307
2585,0.3877095580101013,0.5143243670463562
2586,0.3877095580101013,0.3846849203109741
2587,0.3743191361427307,0.5143243670463562
2588,0.3846849203109741,0.3743191361427307
2589,0.5143243670463562,0.3877095580101013
2590,0.3846849203109741,0.3877095580101013
2591,0.5143243670463562,0.3743191361427307
2592,0.3846849203109741,0.3743191361427307
2593,0.3877095580101013,0.5143243670463562
2594,0.3846849203109741,0.3877095580101013
2595,0.3743191361427307,0.5143243670463562
2596,0.3743191361427307,0.3846849203109741
2597,0.3877095580101013,0.5143243670463562
2598,0.3846849203109741,0.3877095580101013
2599,0.3743191361427307,0.5143243670463562
2600,0.3846849203109741,0.3743191361427307
2601,0.5143243670463562,0.3877095580101013
2602,0.3846849203109741,0.3877095580101013
2603,0.3743191361427307,0.5143243670463562
2604,0.3846849203109741,0.3743191361427307
2605,0.3877095580101013,0.5143243670463562
2606,0.3877095580101013,0.3846849203109741
2607,0.3927424848079681,0.392059326171875
2608,0.392059326171875,0.4209012985229492
2609,0.3927424848079681,0.3996909260749817
2610,0.3996909260749817,0.4209012985229492
2611,0.3828620910644531,0.4120368361473083
2612,0.3828620910644531,0.3996158242225647
2613,0.3750921487808227,0.4120368361473083
2614,0.3750921487808227,0.3996158242225647
2615,0.4121805429458618,0.4330185651779175
2616,0.4121805429458618,0.5347139835357666
2617,0.4359421133995056,0.5347139835357666
2618,0.4359421133995056,0.4330185651779175
2619,0.3828816413879394,0.3779157698154449
2620,0.3482968509197235,0.3830527067184448
2621,0.3828816413879394,0.3830527067184448
2622,0.3482968509197235,0.3779157698154449
2623,0.3614779710769653,0.4088289737701416
2624,0.4088289737701416,0.4066199660301208
2625,0.3614779710769653,0.4013581275939941
2626,0.4013581275939941,0.4066199660301208
2627,0.40900719165802,0.3936875462532043
2628,0.40900719165802,0.4123432040214538
2629,0.4229003190994262,0.3936875462532043
2630,0.4229003190994262,0.4123432040214538
2631,0.3371127843856811,0.3263200521469116
2632,0.311103343963623,0.3263200521469116
2633,0.311103343963623,0.3404784202575683
2634,0.3371127843856811,0.3404784202575683
2635,0.4536463022232055,0.4227702021598816
2636,0.4410272240638733,0.4227702021598816
2637,0.4410272240638733,0.4546257853507995
2638,0.4546257853507995,0.4536463022232055
2639,0.4720271825790405,0.4871608018875122
2640,0.4705187678337097,0.4871608018875122
2641,0.4720271825790405,0.4836231470108032
2642,0.4705187678337097,0.4836231470108032
2643,0.4354217648506164,0.438077449798584
2644,0.4354217648506164,0.4295671582221985
2645,0.4092632532119751,0.438077449798584
2646,0.4092632532119751,0.4295671582221985
2647,0.4245990514755249,0.4226505756378174
2648,0.4295642375946045,0.4226505756378174
2649,0.4245990514755249,0.4212214350700378
2650,0.4295642375946045,0.4212214350700378
2651,0.4029796719551086,0.3884922862052917
2652,0.3835678696632385,0.4145514965057373
2653,0.3835678696632385,0.3884922862052917
2654,0.4029796719551086,0.4145514965057373
2655,0.3502389192581177,0.3274269104003906
2656,0.3269776999950409,0.3274269104003906
2657,0.3502389192581177,0.3224126100540161
2658,0.3269776999950409,0.3224126100540161
2659,0.3854409456253052,0.4071515202522278
2660,0.4444203376770019,0.3768046796321869
2661,0.4444203376770019,0.4071515202522278
2662,0.3768046796321869,0.3854409456253052
2663,0.4030402302742004,0.3999273777008056
2664,0.4030402302742004,0.3865230679512024
2665,0.3845751285552978,0.3999273777008056
2666,0.3845751285552978,0.3865230679512024
2667,0.4697104692459106,0.431683599948883
2668,0.4840877652168274,0.4131344556808471
2669,0.431683599948883,0.4131344556808471
2670,0.4697104692459106,0.4840877652168274
2671,0.4697104692459106,0.431683599948883
2672,0.4840877652168274,0.4131344556808471
2673,0.431683599948883,0.4131344556808471
2674,0.4697104692459106,0.4840877652168274
2675,0.431683599948883,0.4697104692459106
2676,0.4840877652168274,0.4131344556808471
2677,0.431683599948883,0.4131344556808471
2678,0.4697104692459106,0.4840877652168274
2679,0.4697104692459106,0.431683599948883
2680,0.4131344556808471,0.4840877652168274
2681,0.431683599948883,0.4131344556808471
2682,0.4697104692459106,0.4840877652168274
2683,0.431683599948883,0.4697104692459106
2684,0.4131344556808471,0.4840877652168274
2685,0.431683599948883,0.4131344556808471
2686,0.4840877652168274,0.4697104692459106
2687,0.431683599948883,0.4697104692459106
2688,0.4840877652168274,0.4131344556808471
2689,0.431683599948883,0.4131344556808471
2690,0.4840877652168274,0.4697104692459106
2691,0.431683599948883,0.4697104692459106
2692,0.4131344556808471,0.4840877652168274
2693,0.431683599948883,0.4131344556808471
2694,0.4697104692459106,0.4840877652168274
2695,0.431683599948883,0.4697104692459106
2696,0.4840877652168274,0.4131344556808471
2697,0.431683599948883,0.4131344556808471
2698,0.4697104692459106,0.4840877652168274
2699,0.431683599948883,0.4697104692459106
2700,0.4840877652168274,0.4131344556808471
2701,0.431683599948883,0.4131344556808471
2702,0.4697104692459106,0.4840877652168274
2703,0.431683599948883,0.4697104692459106
2704,0.4840877652168274,0.4131344556808471
2705,0.431683599948883,0.4131344556808471
2706,0.4840877652168274,0.4697104692459106
2707,0.431683599948883,0.4697104692459106
2708,0.4840877652168274,0.4131344556808471
2709,0.431683599948883,0.4131344556808471
2710,0.4840877652168274,0.4697104692459106
2711,0.4697104692459106,0.431683599948883
2712,0.4131344556808471,0.4840877652168274
2713,0.431683599948883,0.4131344556808471
2714,0.4697104692459106,0.4840877652168274
2715,0.431683599948883,0.4697104692459106
2716,0.4840877652168274,0.4131344556808471
2717,0.431683599948883,0.4131344556808471
2718,0.4840877652168274,0.4697104692459106
2719,0.431683599948883,0.4697104692459106
2720,0.4840877652168274,0.4131344556808471
2721,0.431683599948883,0.4131344556808471
2722,0.4840877652168274,0.4697104692459106
2723,0.431683599948883,0.4697104692459106
2724,0.4840877652168274,0.4131344556808471
2725,0.431683599948883,0.4131344556808471
2726,0.4840877652168274,0.4697104692459106
2727,0.431683599948883,0.4697104692459106
2728,0.4840877652168274,0.4131344556808471
2729,0.431683599948883,0.4131344556808471
2730,0.4697104692459106,0.4840877652168274
2731,0.431683599948883,0.4697104692459106
2732,0.4840877652168274,0.4131344556808471
2733,0.431683599948883,0.4131344556808471
2734,0.4840877652168274,0.4697104692459106
2735,0.431683599948883,0.4697104692459106
2736,0.4840877652168274,0.4131344556808471
2737,0.431683599948883,0.4131344556808471
2738,0.4840877652168274,0.4697104692459106
2739,0.431683599948883,0.4697104692459106
2740,0.4840877652168274,0.4131344556808471
2741,0.431683599948883,0.4131344556808471
2742,0.4697104692459106,0.4840877652168274
2743,0.431683599948883,0.4697104692459106
2744,0.4840877652168274,0.4131344556808471
2745,0.431683599948883,0.4131344556808471
2746,0.4840877652168274,0.4697104692459106
2747,0.431683599948883,0.4697104692459106
2748,0.4840877652168274,0.4131344556808471
2749,0.431683599948883,0.4131344556808471
2750,0.4840877652168274,0.4697104692459106
2751,0.431683599948883,0.4697104692459106
2752,0.4840877652168274,0.4131344556808471
2753,0.431683599948883,0.4131344556808471
2754,0.4840877652168274,0.4697104692459106
2755,0.5149877071380615,0.472956895828247
2756,0.4366785883903503,0.472956895828247
2757,0.4366785883903503,0.4800266623497009
2758,0.4800266623497009,0.5149877071380615
2759,0.3304749131202698,0.3968148827552795
2760,0.4328047037124634,0.4369651079177856
2761,0.4328047037124634,0.3968148827552795
2762,0.3304749131202698,0.4369651079177856
2763,0.4393874406814575,0.4267234802246094
2764,0.4253142476081848,0.4393874406814575
2765,0.4267234802246094,0.4525443911552429
2766,0.4253142476081848,0.4525443911552429
2767,0.4315108060836792,0.4220532774925232
2768,0.4053425192832947,0.4309756755828857
2769,0.4053425192832947,0.4220532774925232
2770,0.4315108060836792,0.4309756755828857
2771,0.4295186400413513,0.4118004441261291
2772,0.4295186400413513,0.4370036125183105
2773,0.4118004441261291,0.4670282006263733
2774,0.4370036125183105,0.4670282006263733
2775,0.2675198316574096,0.269042432308197
2776,0.2923219203948974,0.269042432308197
2777,0.2773468494415283,0.2675198316574096
2778,0.2773468494415283,0.2923219203948974
2779,0.4028353691101074,0.4287348985671997
2780,0.4287348985671997,0.4110878109931946
2781,0.4028353691101074,0.4160544872283935
2782,0.4160544872283935,0.4110878109931946
2783,0.3973457813262939,0.3889891803264618
